Customer Id,Cost
fffe3700300033003200,500.23740406625325
fffe3400330030003100,185.07301697578518
fffe3600370036003600,549.3038653847286
fffe3100360030003500,225.11228687767886
fffe3100340035003900,224.15567619781962
fffe3600390034003600,311.15815285691116
fffe3800350039003600,250.3434011016386
fffe3300310036003700,866.6834719714121
fffe3700340031003700,10876.62350864544
fffe3100,208.75724696278243
fffe3400380038003300,566.330175988857
fffe3700310035003300,875.9913537488312
fffe3200300037003400,3234.2197463664743
fffe3300350035003200,439.5969974478459
fffe3900300034003300,1402.663565386061
fffe3300310036003500,4305.590495741115
fffe3600390034003900,1713.9153246414057
fffe3200370038003100,564.8455643934486
fffe3600390038003000,809.7373067648792
fffe3300390033003000,204.43865578574818
fffe3100350034003000,560.5031451581758
fffe3300330039003600,223.76105342246782
fffe3900340038003300,144.9738290773604
fffe3100300031003800,5874.655657456183
fffe3200320033003800,4143.420510036492
fffe3700340038003800,115.00354115722381
fffe3400360032003900,3139.9852022506425
fffe3300350036003800,218.14022333704733
fffe3200380030003500,1503.6993379188964
fffe3900340036003100,1872.9315542115855
fffe3900320038003200,811.145343778367
fffe3200320035003700,4155.916571707524
fffe3300330035003900,1378.537111081569
fffe3300390037003300,206.14633696352863
fffe3800360034003600,5421.477300142891
fffe3200350031003600,263.70094458187197
fffe3900350036003400,111497.29153681642
fffe3600330033003000,473.0224033996924
fffe3800370034003200,286.64040570003124
fffe3900300037003500,195.48619115450091
fffe3400330032003700,237.7629848208871
fffe3200310034003200,1577.3992028304137
fffe3300340037003800,407.4225224923149
fffe3700370030003800,67341.14784689713
fffe3700310034003000,256.3769499639549
fffe3700310032003000,248.44879776886978
fffe3800340031003200,243.24518767191412
fffe3300340032003100,641.6778192919791
fffe3900300034003900,292.63652704739195
fffe3700330033003600,1109.5604264920944
fffe3100320034003600,1144.1632622065301
fffe3900330034003100,333.1381251828632
fffe3800370030003400,2064.6658657674366
fffe3800300039003600,238.5492345271878
fffe3900340032003200,1361.9916170635652
fffe3600320038003600,181.39081620923946
fffe3600380034003400,431.63603902641256
fffe3300300033003800,1058.9032973939663
fffe380034003500,256.2419059692406
fffe3600380031003100,1927.6518287007805
fffe3600370036003500,1064.5242507727844
fffe3100320033003200,259.17643049287597
fffe3900310037003800,44750.163947564
fffe3600340030003600,831.0752023748992
fffe3600310033003900,124.81173683215579
fffe380034003600,179.02166004210625
fffe3700300036003800,151.07281393737637
fffe3100330034003900,366.40446422432285
fffe3100390036003800,17661.12661646982
fffe3400300031003700,30021.32395097514
fffe3300300030003700,300.70961260204234
fffe360039003400,214.88410313176803
fffe380030003500,278.5527152499494
fffe3400350036003900,550.784462478243
fffe3200390037003700,65588.16264209278
fffe3400390033003400,239.5552489375028
fffe3800320035003400,402.61016579952684
fffe3700380037003200,7077.538519048257
fffe3800370031003700,1659.1260686231694
fffe3500350033003100,131.29275642136474
fffe3900300030003500,1002.9599102829095
fffe3800320038003800,1078.7530875985453
fffe3200350038003600,3649.8737212641304
fffe3900380036003800,155.88988782278494
fffe3700370031003600,5405.993171926047
fffe3400360037003800,844.7535349806232
fffe320035003800,291.5174229140179
fffe3200320037003100,185.01531948276383
fffe3800300036003500,23578.26056755589
fffe3300310032003700,407.8245788170371
fffe3100340033003300,145.1255361183865
fffe3100300039003800,292.9707001081695
fffe3200310031003200,2255.0054177245856
fffe3800330031003600,722.6357961849429
fffe3400380037003700,362.97324515823385
fffe3600380038003600,254.44784220002788
fffe3300300037003700,188.19931878647023
fffe3500320034003400,1857.190174660673
fffe3200340039003800,1391.1554529482328
fffe3600360035003500,180.6530042033963
fffe310038003500,237.0885526063542
fffe3900310037003700,7817.293080800417
fffe3400330036003100,2638.8524956138444
fffe3500300035003000,126.73738808663461
fffe3800370037003400,26399.45649646793
fffe3500370034003500,809.9836233696909
fffe3100350030003900,2723.7907290590942
fffe3400390034003600,395.5465314629959
fffe3600370031003500,1216.5756888673113
fffe3200390039003400,443.2029281778031
fffe3900360035003400,4013.4974084317505
fffe3500370037003000,255.07230681235535
fffe3900360037003500,292.36990884774355
fffe3400300032003100,279.04071930106437
fffe3100380037003100,409.8865957196743
fffe3500300032003600,508.9432365117058
fffe3800370032003500,411.4881004089214
fffe3300370037003000,265.3066925483341
fffe3400380033003100,206.7868886281346
fffe3600390039003200,457.1862298525103
fffe3800380035003500,271.82642232908
fffe3300310039003500,966.8619974413614
fffe3200330035003000,1013.019814996678
fffe3800360034003700,829.3044837354047
fffe3400350038003700,184.20671206154537
fffe3400380030003800,3860.953345096319
fffe3900330031003200,219.7032777772832
fffe3200370035003000,254.52909041426318
fffe3300390031003700,162.23463403557878
fffe3800300037003000,374.1463094367207
fffe3400340037003700,9305.4701679533
fffe3600350034003600,126.22710191373415
fffe3200350030003700,163.18502574480073
fffe3200380033003400,1184.3096758305535
fffe3300390032003900,1652.7641892190456
fffe310038003800,1411.9428945706786
fffe3800340031003000,182961.84087052732
fffe3900340039003000,313.25589829455396
fffe3500320033003500,114.2589106777655
fffe3300370036003200,278.42173201533177
fffe3100330037003900,246.67553277980113
fffe3700310039003500,13245.37579953289
fffe3500380030003500,177.3315154842127
fffe3700300037003400,3365.49428803653
fffe3800380037003100,1030.5137953819903
fffe3100330033003400,4501.434844559111
fffe3900380034003700,2330.9106704308615
fffe3200390033003300,463723.46715397225
fffe3300320036003200,258.3045279214352
fffe3200320039003900,4265.361645957171
fffe3900390030003800,298.1882016199241
fffe3500340030003800,5043.123982005946
fffe3600340034003300,162.71117401556276
fffe3500320037003200,279.47482969329235
fffe3600370033003100,576.2163112203017
fffe3100390031003600,355.7794344549481
fffe340030003500,968.1221240450761
fffe3600380035003400,183.43044168633628
fffe3500360031003700,123337.06820328509
fffe3400380033003900,164.06476005683646
fffe3100330037003200,176.68679396085489
fffe3200340031003500,803.991097494726
fffe3700360031003400,168.7339783207835
fffe3400350039003600,302.1878517113021
fffe3900360038003400,1023.6076808959965
fffe3700370038003400,167716.00017018357
fffe3500310035003200,198.33165026573695
fffe3300330030003900,505.26123585025067
fffe3200350038003700,359.39152104481246
fffe3800310037003900,460.69617033945553
fffe3800360031003000,2880.318913269971
fffe3800340034003700,346.6601080978349
fffe3500340038003100,1768.0991838500354
fffe3900360033003300,19840.28146860291
fffe3900390032003800,192.78029080278156
fffe3600340035003100,193.98997573751063
fffe3900380033003600,630.5335419719074
fffe3600310037003900,12426.877848915767
fffe3300380036003600,4591.644383607413
fffe390034003500,17803.673912624017
fffe3600350034003100,827.9805243122903
fffe3900380038003500,154.95975920002272
fffe3500330034003800,211.47120661822504
fffe3500340031003200,834.07149276263
fffe3600330036003200,1334.1909111914676
fffe3900340038003400,547.3001604771856
fffe310039003100,208.56551959644264
fffe3800340037003000,35884.32220522337
fffe3800320037003700,312.51120307800966
fffe3300390039003200,1484.5113205953828
fffe3300360038003200,4094.000201039136
fffe3200340037003200,3938.124363435223
fffe3300350032003900,289.4939240023599
fffe3200390039003200,284.62451227004385
fffe3700340035003100,435.53495202082644
fffe3500360038003100,1284.4120265415681
fffe3500370039003400,136.62032703033466
fffe3800390033003600,322.31737779085194
fffe3300320038003300,205.44227214230094
fffe3100370039003300,12412.70845890134
fffe3400310032003400,154.989622256748
fffe3200340037003800,239.35602284005392
fffe310031003900,2490.3700387468502
fffe3500330033003000,248.42277095255977
fffe3400390037003800,204.2367019579541
fffe360038003800,553.3278193347916
fffe3800340031003800,227.4768301845664
fffe3500330039003400,441.95316028556795
fffe3700320033003500,114.74103029502218
fffe390034003600,194.18797330157113
fffe3600300038003000,1056.760748528718
fffe3100350037003900,606.8002218954513
fffe3500370033003500,21944.396150134056
fffe310038003100,714.2544095382551
fffe340031003600,4915.456857038652
fffe3600370035003000,2625.3887769849416
fffe3800320034003000,152.07793623588566
fffe3200360036003400,2444698.590173501
fffe3900340035003700,3900.684323644262
fffe3400320030003600,195.64801159559067
fffe310039003700,5120.120989247889
fffe3600350037003400,154.42087377554984
fffe3300360032003600,453.49285108971384
fffe3800330032003000,46470.90280775538
fffe3800300039003900,3888.585390747374
fffe39003800,279.4194436577591
fffe3700310037003500,193.62158498463435
fffe3300340036003100,260.1407489697595
fffe3800390030003400,1020.5763348491905
fffe370036003200,224.0910887035306
fffe3600380033003400,171.1896943739645
fffe3100330030003300,47607.08502117323
fffe3200340037003100,264.1535208788319
fffe3600360039003500,156.79254382777825
fffe3800310031003900,141.6705578758766
fffe3300390038003900,11609.881377046735
fffe3200350030003600,8046.695112621797
fffe330039003500,180.0197163699777
fffe390038003900,162.08852029229908
fffe3800300037003300,605.6174556418116
fffe3700390032003700,1147.7782697698135
fffe3600320036003900,3428.1811139685533
fffe3900340030003600,171.35888392769343
fffe3700360035003800,332.3832786286609
fffe330034003700,7507.664617639207
fffe3600320035003600,381.1079894221399
fffe3300350038003200,133.0098959627195
fffe3600380033003700,159.47699673747505
fffe3200330035003500,4240.47445066219
fffe3900340030003700,939.2696716520202
fffe3400310038003300,211.62290940721488
fffe3600340035003200,187.72053857397032
fffe3100330032003100,266.69563405359645
fffe3700340038003200,3892.2624474208474
fffe3200350035003100,198.84190724010733
fffe3500310033003000,553.0628542024347
fffe3200370035003400,8682.031646627234
fffe3400370030003500,4337.481700923466
fffe3900370032003300,133.90788097535102
fffe3300390030003700,3356.338114150896
fffe3200310037003100,536459.0851984019
fffe3200320033003100,1498.9834055371969
fffe3600390035003800,16407.865434390973
fffe3600300033003000,4918.450219869916
fffe3700370037003800,267.2925196880797
fffe3800380031003600,146.78670107189282
fffe3700390035003600,372.85116382776965
fffe390036003100,418.7558032171873
fffe3600380037003600,706.5335763940317
fffe3400310036003400,743.8872592819646
fffe3500380034003300,7986.0478385507295
fffe3200360033003800,4210.785029425736
fffe3400320036003700,585.8369971106109
fffe3700370031003400,876.3261238385547
fffe3300350036003500,1004.5042210646063
fffe3800390039003200,281.35563935222933
fffe360032003100,301.5554193879117
fffe3100320038003600,335.7732824125962
fffe3900330031003600,834.7898913262713
fffe3900330034003200,268.9565716483259
fffe3500350039003700,170.68773508753372
fffe3300370037003200,128.96351994358196
fffe37003400,870.9002279680799
fffe3700330034003300,268.8416851089005
fffe3700320037003800,950.9307933720803
fffe3700360034003600,874.8063441944778
fffe3800370035003000,306.6476525548892
fffe3100300031003500,172.3022574569687
fffe310031003000,654.6852730147791
fffe3600390035003000,320.52848213462397
fffe3400390030003400,350.44259622995133
fffe3300350031003400,3170.5655923645218
fffe3200370030003500,235.67229230913154
fffe3200360036003100,162.68234064069188
fffe3900310033003500,183.36792009095996
fffe3700390038003600,242.8335395441422
fffe3500390039003400,242.13050097692727
fffe3100350038003400,558.4937984903779
fffe3600370036003300,302.2409628681946
fffe3600320031003500,163.54581099580278
fffe3400310036003700,425.50208652022775
fffe3800300036003700,370.9247606336692
fffe3700300038003500,1192.9146505703523
fffe3400320032003600,156.66637056465626
fffe3200320032003000,463.08565518927884
fffe3700390034003300,3536.444154879755
fffe3100370032003700,247.96544975317082
fffe3700390032003300,166.9886390275472
fffe360032003700,223.12013567470743
fffe3100350031003600,451.8971653502874
fffe3200310037003900,219.6915772169385
fffe3800340039003700,186.0862482059657
fffe3900330036003900,739.5307638803268
fffe3100310030003300,165.45703939676218
fffe3400370032003500,542.5925454968134
fffe3100370034003800,1013.7359492210327
fffe3500370034003800,179.01509601973828
fffe360032003900,811.0933213322269
fffe3600350030003600,213.74204759557497
fffe3200320035003200,219.43647941316303
fffe3800380035003900,153.97347494593188
fffe3600340039003600,10895.73211979438
fffe3100330030003500,186.03476996913682
fffe350039003800,627.8517477627659
fffe3100340036003800,739.7793351982598
fffe3100310036003100,362.9241585265672
fffe37003600,526.7373564085055
fffe3400360030003700,311.81722092019515
fffe3100350039003100,2843.6635190310462
fffe3100360037003800,510.87764687196056
fffe340035003400,1018.1586511419497
fffe3700370038003500,173.4698597875268
fffe3400370038003900,188.93312540602372
fffe3400300036003500,156.08709897911788
fffe390030003700,590.780784894834
fffe3500310030003900,711.7141713897636
fffe3600360038003400,2762.0301913065737
fffe3600360037003900,262.2335937550126
fffe3900340037003000,167.757686177226
fffe3200370039003200,159.8041836005285
fffe3100370031003500,1404.067934386005
fffe3300370038003500,906.5248948839143
fffe3500310035003400,157.46535965298915
fffe3600300034003200,278.1077874372801
fffe3400390032003100,524.8959105468698
fffe310035003100,347.4987151509106
fffe3800310034003400,130.59112253947697
fffe3500350036003500,24937.38277507457
fffe3600310039003800,337.86608525003754
fffe3800340038003600,916.8209393850377
fffe3500350037003700,820.7722190354127
fffe3600310032003500,253.18110040808813
fffe310033003200,177.0921808873262
fffe3600310038003100,144.98385460535366
fffe3700360036003100,160.77759268221448
fffe3300340033003400,152.73354549973186
fffe3100380034003200,261.6351190596347
fffe3700340035003300,2134.200951954679
fffe3200390038003300,171.33085459961353
fffe3900360035003700,212.26238202233694
fffe3900360037003200,191.9136931240869
fffe3100340037003600,1603.0053223906293
fffe3600370033003800,8484.821041977575
fffe330031003200,316.79132583829204
fffe3800360039003000,1985.3787111021952
fffe3200300037003100,1148.7938597784998
fffe390031003100,2138.087801729527
fffe3200350031003700,528.9568936956249
fffe3100380031003000,246.21966746798083
fffe3200340037003300,141397.70665142706
